latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-11.1067,-74.7125,326.7,1,1,2009-07-20,1840,Aqua,MODIS,83,6.2,296.6,18.5,D,0
-11.2374,-73.8772,312.8,1,1,2009-07-20,1840,Aqua,MODIS,51,6.2,296.2,6.8,D,0
-12.8667,-73.1166,319.2,1,1,2009-07-20,1840,Aqua,MODIS,77,6.2,292.1,14.9,D,0
-13.3566,-72.1765,329.9,1,1,2009-07-20,1840,Aqua,MODIS,84,6.2,307.3,19.5,D,0
-11.2261,-74.2509,336,1,1,2009-07-20,1840,Aqua,MODIS,0,6.2,300.4,30.8,D,0
-12.7307,-71.9316,330.8,1.1,1,2009-07-20,1840,Aqua,MODIS,86,6.2,295.5,28.6,D,0
-8.9736,-74.7765,321.9,1,1,2009-07-20,1841,Aqua,MODIS,0,6.2,299.2,13.9,D,0
-8.4678,-76.4128,312.1,1.1,1.1,2009-07-20,1841,Aqua,MODIS,64,6.2,297.6,6.6,D,0
-8.2464,-74.7739,314.3,1,1,2009-07-20,1841,Aqua,MODIS,54,6.2,298.4,6.1,D,0
-8.2544,-74.7025,325.7,1,1,2009-07-20,1841,Aqua,MODIS,81,6.2,300.5,16.3,D,0
-8.2531,-74.6935,316.9,1,1,2009-07-20,1841,Aqua,MODIS,71,6.2,300,7.1,D,0
-8.4692,-76.4227,318.1,1.1,1.1,2009-07-20,1841,Aqua,MODIS,74,6.2,297.2,12.5,D,0
-8.6339,-76.2854,315.8,1.1,1,2009-07-20,1841,Aqua,MODIS,67,6.2,296.9,10.3,D,0
-8.4073,-76.4626,317,1.1,1.1,2009-07-20,1841,Aqua,MODIS,72,6.2,297.9,10.3,D,0
-8.6325,-76.2755,309.5,1.1,1,2009-07-20,1841,Aqua,MODIS,45,6.2,296.2,5,D,0
-8.6459,-76.1265,311.2,1.1,1,2009-07-20,1841,Aqua,MODIS,63,6.2,294.4,6.7,D,0
-8.6596,-76.3673,309.9,1.1,1.1,2009-07-20,1841,Aqua,MODIS,60,6.2,295.8,6.1,D,0
-8.6691,-76.3657,331.4,1.1,1.1,2009-07-20,1841,Aqua,MODIS,86,6.2,294.6,30.7,D,0
-7.2176,-76.4972,325.4,1.1,1,2009-07-20,1841,Aqua,MODIS,81,6.2,301.1,16.4,D,0
-8.6677,-76.3561,331.4,1.1,1.1,2009-07-20,1841,Aqua,MODIS,86,6.2,295.8,30.3,D,0
-8.9107,-76.2283,311.6,1.1,1,2009-07-20,1841,Aqua,MODIS,63,6.2,296.1,8.1,D,0
-8.669,-76.2951,314.8,1.1,1,2009-07-20,1841,Aqua,MODIS,70,6.2,296.9,9.2,D,0
-7.487,-76.3798,314.2,1.1,1,2009-07-20,1841,Aqua,MODIS,68,6.2,297.6,8.3,D,0
-8.8273,-75.2397,315.4,1,1,2009-07-20,1841,Aqua,MODIS,69,6.2,297.6,8.1,D,0
-8.1891,-74.2432,310.2,1,1,2009-07-20,1841,Aqua,MODIS,54,6.2,295.6,4.4,D,0
-9.8998,-75.2883,314.2,1,1,2009-07-20,1841,Aqua,MODIS,65,6.2,295.9,8.6,D,0
-7.3676,-76.8476,308.7,1.1,1.1,2009-07-20,1841,Aqua,MODIS,51,6.2,296.1,5.3,D,0
-9.6136,-75.95,308.6,1.1,1,2009-07-20,1841,Aqua,MODIS,60,6.2,292.4,7.8,D,0
-8.7411,-74.6283,314.5,1,1,2009-07-20,1841,Aqua,MODIS,0,6.2,297.7,6.7,D,0
-8.7013,-74.9368,329.9,1,1,2009-07-20,1841,Aqua,MODIS,84,6.2,299,22.9,D,0
-8.9544,-76.0842,315.6,1.1,1,2009-07-20,1841,Aqua,MODIS,70,6.2,297.2,9.7,D,0
-9.712,-74.0871,318.1,1,1,2009-07-20,1841,Aqua,MODIS,64,6.2,297.5,10.6,D,0
-8.8824,-74.6509,315.7,1,1,2009-07-20,1841,Aqua,MODIS,65,6.2,298.4,8.3,D,0
-8.826,-75.2305,314.3,1,1,2009-07-20,1841,Aqua,MODIS,67,6.2,295.1,6.8,D,0
-8.9723,-74.7674,312.6,1,1,2009-07-20,1841,Aqua,MODIS,45,6.2,298.4,5.1,D,0
-8.1443,-76.9411,305.7,1.2,1.1,2009-07-20,1841,Aqua,MODIS,39,6.2,290.9,6.1,D,0
-8.5069,-76.4528,311.7,1.1,1.1,2009-07-20,1841,Aqua,MODIS,64,6.2,296.8,6,D,0
-7.2958,-75.0741,320.8,1,1,2009-07-20,1841,Aqua,MODIS,0,6.2,298.2,12.9,D,0
-7.2499,-76.0614,313.5,1.1,1,2009-07-20,1841,Aqua,MODIS,58,6.2,296.2,7.6,D,0
-7.4487,-76.5632,318.8,1.1,1.1,2009-07-20,1841,Aqua,MODIS,53,6.2,299.7,9.5,D,0
-7.4097,-76.6293,321.4,1.1,1.1,2009-07-20,1841,Aqua,MODIS,77,6.2,297.6,15.1,D,0
-8.2865,-74.6702,327.2,1,1,2009-07-20,1841,Aqua,MODIS,77,6.2,297.8,17.5,D,0
-7.2958,-75.0096,317.8,1,1,2009-07-20,1841,Aqua,MODIS,72,6.2,299.2,10,D,0
-9.7473,-75.1124,316.5,1,1,2009-07-20,1841,Aqua,MODIS,73,6.2,296.1,10.4,D,0
-7.4353,-76.6053,315.3,1.1,1.1,2009-07-20,1841,Aqua,MODIS,69,6.2,296.5,8.4,D,0
-8.4906,-74.8775,322,1,1,2009-07-20,1841,Aqua,MODIS,65,6.2,301.2,12.6,D,0
-8.6962,-74.9004,322.3,1,1,2009-07-20,1841,Aqua,MODIS,77,6.2,299.2,13.4,D,0
-7.2869,-76.4471,321.8,1.1,1,2009-07-20,1841,Aqua,MODIS,77,6.2,299.9,14.3,D,0
-7.5962,-76.5097,321.7,1.1,1,2009-07-20,1841,Aqua,MODIS,78,6.2,298.6,15.5,D,0
-8.24,-73.9528,313.3,1,1,2009-07-20,1841,Aqua,MODIS,55,6.2,297.1,7.3,D,0
-7.2162,-76.4873,323.1,1.1,1,2009-07-20,1841,Aqua,MODIS,78,6.2,300.8,13.5,D,0
-7.4111,-76.6397,323.9,1.1,1.1,2009-07-20,1841,Aqua,MODIS,79,6.2,298.9,18.3,D,0
-7.4647,-76.5404,316.1,1.1,1,2009-07-20,1841,Aqua,MODIS,52,6.2,297.1,8.7,D,0
-10.0499,-74.9779,312.1,1,1,2009-07-20,1841,Aqua,MODIS,67,6.2,295.7,6.9,D,0
-8.3036,-76.623,310.1,1.1,1.1,2009-07-20,1841,Aqua,MODIS,59,6.2,295,6.9,D,0
-9.964,-75.0251,310.8,1,1,2009-07-20,1841,Aqua,MODIS,0,6.2,294.4,5.9,D,0
-10.0082,-75.1423,311.3,1,1,2009-07-20,1841,Aqua,MODIS,65,6.2,294.6,6.4,D,0
-8.3978,-76.4639,312.2,1.1,1.1,2009-07-20,1841,Aqua,MODIS,48,6.2,297.8,5.5,D,0
-7.4312,-76.5758,315.4,1.1,1.1,2009-07-20,1841,Aqua,MODIS,38,6.2,299.6,6.5,D,0
-9.746,-75.1031,311.6,1,1,2009-07-20,1841,Aqua,MODIS,65,6.2,295.9,6.1,D,0
-5.4027,-76.8409,318.7,1.1,1,2009-07-20,1842,Aqua,MODIS,75,6.2,296.2,13.7,D,0
-6.1464,-76.3182,313.8,1.1,1,2009-07-20,1842,Aqua,MODIS,68,6.2,298.3,6,D,0
-6.1478,-76.3277,318,1.1,1,2009-07-20,1842,Aqua,MODIS,74,6.2,297.4,9.9,D,0
-7.1421,-76.5434,331.5,1.1,1,2009-07-20,1842,Aqua,MODIS,85,6.2,302.3,26.4,D,0
-6.296,-76.2074,327.6,1.1,1,2009-07-20,1842,Aqua,MODIS,83,6.2,297.3,21.9,D,0
-5.444,-79.0605,312.3,1.5,1.2,2009-07-20,1842,Aqua,MODIS,23,6.2,296.5,8.7,D,0
-5.4381,-79.0529,314,1.5,1.2,2009-07-20,1842,Aqua,MODIS,51,6.2,295.8,12.6,D,0
-5.8094,-76.5363,316.1,1.1,1,2009-07-20,1842,Aqua,MODIS,70,6.2,298.3,8.5,D,0
-7.1631,-76.42,318.6,1.1,1,2009-07-20,1842,Aqua,MODIS,74,6.2,300,11.1,D,0
-7.1701,-77.0632,319.4,1.2,1.1,2009-07-20,1842,Aqua,MODIS,75,6.2,296.4,14.9,D,0
-5.98,-78.1968,313.7,1.3,1.1,2009-07-20,1842,Aqua,MODIS,54,6.2,298.3,9.2,D,0
-5.9827,-76.2698,315,1.1,1,2009-07-20,1842,Aqua,MODIS,69,6.2,295.6,7.7,D,0
-5.8407,-76.235,312,1,1,2009-07-20,1842,Aqua,MODIS,61,6.2,295.8,5.1,D,0
-5.842,-76.2444,327.9,1,1,2009-07-20,1842,Aqua,MODIS,83,6.2,297.3,22,D,0
-6.7828,-76.2622,321.3,1.1,1,2009-07-20,1842,Aqua,MODIS,77,6.2,302.2,12.2,D,0
-6.793,-76.607,317.3,1.1,1,2009-07-20,1842,Aqua,MODIS,72,6.2,301.6,7.9,D,0
-6.1387,-78.8924,308.8,1.5,1.2,2009-07-20,1842,Aqua,MODIS,35,6.2,291.4,7.4,D,0
-6.0428,-76.1654,314.8,1,1,2009-07-20,1842,Aqua,MODIS,69,6.2,297,6.8,D,0
-5.7651,-77.3594,313.4,1.2,1.1,2009-07-20,1842,Aqua,MODIS,65,6.2,300,5.7,D,0
-6.8224,-76.6127,314.7,1.1,1,2009-07-20,1842,Aqua,MODIS,68,6.2,300.3,6.1,D,0
-5.8568,-77.0795,315,1.1,1.1,2009-07-20,1842,Aqua,MODIS,68,6.2,297.5,9.5,D,0
-5.8582,-77.0895,324.8,1.1,1.1,2009-07-20,1842,Aqua,MODIS,80,6.2,298.6,20.5,D,0
-5.7664,-75.9706,318.2,1,1,2009-07-20,1842,Aqua,MODIS,73,6.2,296.6,11.1,D,0
-5.8089,-77.3215,313.1,1.2,1.1,2009-07-20,1842,Aqua,MODIS,60,6.2,298.5,5,D,0
-6.5925,-76.4185,314.5,1.1,1,2009-07-20,1842,Aqua,MODIS,58,6.2,301.7,5.8,D,0
-5.8074,-77.3111,321.1,1.2,1.1,2009-07-20,1842,Aqua,MODIS,76,6.2,300.8,14,D,0
-5.8078,-77.1747,317.6,1.1,1.1,2009-07-20,1842,Aqua,MODIS,60,6.2,298.9,10.9,D,0
-5.7983,-77.176,321.1,1.1,1.1,2009-07-20,1842,Aqua,MODIS,76,6.2,300.2,15.4,D,0
-6.5607,-75.6712,310.7,1,1,2009-07-20,1842,Aqua,MODIS,36,6.2,296.8,4.1,D,0
-5.7677,-75.9798,313,1,1,2009-07-20,1842,Aqua,MODIS,63,6.2,295.7,6.4,D,0
-5.2748,-76.2664,316.6,1,1,2009-07-20,1842,Aqua,MODIS,63,6.2,296.7,8.2,D,0
-7.1218,-76.396,349.6,1.1,1,2009-07-20,1842,Aqua,MODIS,95,6.2,300.9,61,D,0
-7.1311,-76.3946,312,1.1,1,2009-07-20,1842,Aqua,MODIS,44,6.2,297.1,4.4,D,0
-6.2306,-76.1265,321.8,1,1,2009-07-20,1842,Aqua,MODIS,78,6.2,297,15.1,D,0
-6.2293,-76.1171,315.8,1,1,2009-07-20,1842,Aqua,MODIS,70,6.2,297.8,9,D,0
-5.2761,-76.2757,314.4,1,1,2009-07-20,1842,Aqua,MODIS,41,6.2,297,6.2,D,0
-4.6548,-75.9787,313.6,1,1,2009-07-20,1842,Aqua,MODIS,65,6.2,296.1,7.5,D,0
-6.5426,-75.6738,331.7,1,1,2009-07-20,1842,Aqua,MODIS,85,6.2,298.2,26,D,0
-6.5439,-75.6829,314.6,1,1,2009-07-20,1842,Aqua,MODIS,66,6.2,297.4,7.4,D,0
-5.9277,-78.0312,313.7,1.3,1.1,2009-07-20,1842,Aqua,MODIS,61,6.2,297.2,11.8,D,0
-5.9814,-76.2604,314.1,1.1,1,2009-07-20,1842,Aqua,MODIS,68,6.2,296.6,6.9,D,0
-6.7007,-76.7472,313.9,1.1,1.1,2009-07-20,1842,Aqua,MODIS,45,6.2,298.3,7.6,D,0
-5.665,-76.6308,311.5,1.1,1,2009-07-20,1842,Aqua,MODIS,59,6.2,296.9,5.2,D,0
-6.713,-76.3563,319.9,1.1,1,2009-07-20,1842,Aqua,MODIS,76,6.2,297.6,13,D,0
-6.2631,-75.9735,312,1,1,2009-07-20,1842,Aqua,MODIS,64,6.2,296.5,5.5,D,0
-6.2644,-75.9828,311.4,1,1,2009-07-20,1842,Aqua,MODIS,62,6.2,295,5,D,0
-6.237,-76.1199,326.3,1,1,2009-07-20,1842,Aqua,MODIS,82,6.2,298,18.8,D,0
-6.6803,-75.6009,311.4,1,1,2009-07-20,1842,Aqua,MODIS,58,6.2,297.1,5.3,D,0
-6.679,-75.5917,318.2,1,1,2009-07-20,1842,Aqua,MODIS,72,6.2,297,11.1,D,0
-6.6051,-76.716,318.5,1.1,1,2009-07-20,1842,Aqua,MODIS,74,6.2,299.4,9.5,D,0
-6.2368,-77.2405,312.3,1.2,1.1,2009-07-20,1842,Aqua,MODIS,65,6.2,295.8,10.5,D,0
-6.2023,-77.1311,319.3,1.1,1.1,2009-07-20,1842,Aqua,MODIS,75,6.2,298.2,14.5,D,0
-5.7379,-76.4976,319.2,1.1,1,2009-07-20,1842,Aqua,MODIS,74,6.2,297.3,11.9,D,0
-5.4748,-76.6374,313.8,1.1,1,2009-07-20,1842,Aqua,MODIS,68,6.2,297.7,7.8,D,0
-7.2241,-77.07,313.8,1.2,1.1,2009-07-20,1842,Aqua,MODIS,66,6.2,296.5,9.7,D,0
-6.4771,-75.6609,310.8,1,1,2009-07-20,1842,Aqua,MODIS,57,6.2,296.5,4.6,D,0
-7.0159,-76.299,315.2,1.1,1,2009-07-20,1842,Aqua,MODIS,69,6.2,300.6,7.1,D,0
-6.9721,-76.3011,320.9,1.1,1,2009-07-20,1842,Aqua,MODIS,73,6.2,300.2,11.4,D,0
-7.1335,-76.2759,315.8,1.1,1,2009-07-20,1842,Aqua,MODIS,67,6.2,300.8,7.4,D,0
-6.0364,-76.2526,341.4,1.1,1,2009-07-20,1842,Aqua,MODIS,91,6.2,299.2,41.8,D,0
-6.4784,-75.6701,325.9,1,1,2009-07-20,1842,Aqua,MODIS,81,6.2,297.4,19,D,0
-7.1349,-76.2853,328.4,1.1,1,2009-07-20,1842,Aqua,MODIS,83,6.2,301.4,21.8,D,0
-6.3485,-76.7886,307.7,1.1,1.1,2009-07-20,1842,Aqua,MODIS,22,6.2,293.2,4.7,D,0
-6.2717,-76.7552,312.3,1.1,1,2009-07-20,1842,Aqua,MODIS,53,6.2,296.6,7.3,D,0
-6.5045,-76.7263,312.9,1.1,1,2009-07-20,1842,Aqua,MODIS,56,6.2,297.9,5.9,D,0
-5.3067,-75.7134,315.3,1,1,2009-07-20,1842,Aqua,MODIS,68,6.2,297.2,8,D,0
-5.4046,-76.6081,313.8,1.1,1,2009-07-20,1842,Aqua,MODIS,68,6.2,295.5,8.4,D,0
-5.941,-74.6689,311.4,1,1,2009-07-20,1842,Aqua,MODIS,45,6.2,295.7,5.3,D,0
-6.0481,-75.9503,312.2,1,1,2009-07-20,1842,Aqua,MODIS,55,6.2,297,5.9,D,0
-6.2227,-76.0172,311.9,1,1,2009-07-20,1842,Aqua,MODIS,50,6.2,297.9,5.1,D,0
-5.9205,-76.4206,314,1.1,1,2009-07-20,1842,Aqua,MODIS,67,6.2,295.8,7.5,D,0
-7.0717,-76.8446,309.1,1.1,1.1,2009-07-20,1842,Aqua,MODIS,39,6.2,294.2,4.8,D,0
-7.0704,-76.8348,311.8,1.1,1.1,2009-07-20,1842,Aqua,MODIS,54,6.2,297.5,6.7,D,0
-8.4301,-74.8343,302.5,2.5,1.5,2009-07-21,0403,Terra,MODIS,49,6.2,290.3,17.7,N,0
-8.4376,-74.8387,303.1,2.5,1.5,2009-07-21,0403,Terra,MODIS,53,6.2,290,20.3,N,0
-15.7218,-69.8604,325.8,1.1,1,2009-07-21,1452,Terra,MODIS,63,6.2,285.6,28.8,D,0
-17.494,-71.3524,334.8,1.2,1.1,2009-07-21,1453,Terra,MODIS,0,6.2,297.8,42.4,D,2
-8.452,-74.8357,306,2.3,1.5,2009-07-22,0307,Terra,MODIS,66,6.2,291.5,20.6,N,0
-8.4558,-74.8408,304.2,2.3,1.5,2009-07-22,0308,Terra,MODIS,22,6.2,291.4,15.3,N,0
-8.4426,-74.8425,310.9,2.3,1.5,2009-07-22,0308,Terra,MODIS,63,6.2,291.5,29.6,N,0
-8.4294,-74.8442,303.7,2.3,1.5,2009-07-22,0308,Terra,MODIS,55,6.2,291.2,15.8,N,0
-8.4388,-74.8375,310.4,2.3,1.5,2009-07-22,0308,Terra,MODIS,80,6.2,291.4,29.4,N,0
-8.4414,-74.8584,304.5,2.3,1.5,2009-07-22,0308,Terra,MODIS,34,6.2,291.3,16.2,N,0
-8.4291,-74.8393,309.5,1.8,1.3,2009-07-22,0612,Aqua,MODIS,49,6.2,290.9,19.5,N,0
-8.4357,-74.8457,306.4,1.8,1.3,2009-07-22,0612,Aqua,MODIS,31,6.2,291,14.7,N,0
-6.9552,-78.0726,317.4,1,1,2009-07-22,1533,Terra,MODIS,56,6.2,299.7,9.2,D,0
-8.4499,-74.827,312.8,1.1,1.1,2009-07-22,1533,Terra,MODIS,44,6.2,290.4,8.4,D,0
-8.2888,-74.6647,317.8,1.2,1.1,2009-07-22,1533,Terra,MODIS,74,6.2,293.8,11.8,D,0
-13.6115,-73.1953,309.3,1.7,1.3,2009-07-22,1535,Terra,MODIS,53,6.2,297.4,12.1,D,0
-13.6142,-73.1913,310,1.7,1.3,2009-07-22,1535,Terra,MODIS,48,6.2,296.9,12.7,D,0
-13.5917,-71.5146,316.6,1,1,2009-07-22,1827,Aqua,MODIS,33,6.2,302.7,5.9,D,0
-13.9285,-69.8514,313.3,1,1,2009-07-22,1827,Aqua,MODIS,42,6.2,291.7,9,D,0
-14.6127,-70.8589,317.5,1,1,2009-07-22,1827,Aqua,MODIS,58,6.2,306.1,10.3,D,0
-12.8488,-73.6152,311,1.3,1.1,2009-07-22,1828,Aqua,MODIS,34,6.2,297,7.6,D,0
-12.6448,-73.2289,309.9,1.2,1.1,2009-07-22,1828,Aqua,MODIS,63,6.2,294,8.2,D,0
-11.7602,-74.3129,305,1.4,1.2,2009-07-22,1828,Aqua,MODIS,48,6.2,290.1,7.8,D,0
-11.762,-74.326,304.1,1.4,1.2,2009-07-22,1828,Aqua,MODIS,40,6.2,289.2,7.3,D,0
-11.3837,-73.0283,311.1,1.2,1.1,2009-07-22,1828,Aqua,MODIS,59,6.2,288,10,D,0
-12.7004,-73.7392,311.7,1.3,1.1,2009-07-22,1828,Aqua,MODIS,63,6.2,296.4,7,D,0
-11.9068,-73.8918,315.6,1.3,1.1,2009-07-22,1828,Aqua,MODIS,73,6.2,293.1,13.7,D,0
-13.086,-73.4891,307.4,1.3,1.1,2009-07-22,1828,Aqua,MODIS,46,6.2,294.7,6,D,0
-13.0845,-73.4779,310.5,1.3,1.1,2009-07-22,1828,Aqua,MODIS,62,6.2,295.3,8.9,D,0
-11.7914,-73.8567,310.1,1.3,1.1,2009-07-22,1828,Aqua,MODIS,66,6.2,289.1,10.7,D,0
-8.1945,-74.2426,313.7,1.2,1.1,2009-07-22,1829,Aqua,MODIS,69,6.2,294.4,11.4,D,0
-8.193,-74.2314,311.6,1.2,1.1,2009-07-22,1829,Aqua,MODIS,51,6.2,294.8,9.3,D,0
-8.484,-76.4245,310.7,1.8,1.3,2009-07-22,1829,Aqua,MODIS,62,6.2,294.3,9.3,D,0
-7.8969,-74.8188,309.1,1.3,1.1,2009-07-22,1829,Aqua,MODIS,0,6.2,292,7,D,0
-8.7063,-74.5621,325.2,1.3,1.1,2009-07-22,1829,Aqua,MODIS,67,6.2,294.5,27.5,D,0
-8.2574,-74.7151,322.5,1.3,1.1,2009-07-22,1829,Aqua,MODIS,80,6.2,295.5,21,D,0
-8.2558,-74.7032,314,1.3,1.1,2009-07-22,1829,Aqua,MODIS,63,6.2,296.6,8.3,D,0
-8.2676,-74.7136,325.8,1.3,1.1,2009-07-22,1829,Aqua,MODIS,83,6.2,295.4,25.2,D,0
-8.6946,-74.5517,334.8,1.3,1.1,2009-07-22,1829,Aqua,MODIS,88,6.2,294,45.5,D,0
-8.501,-74.6209,317.4,1.3,1.1,2009-07-22,1829,Aqua,MODIS,75,6.2,294.6,17.2,D,0
-8.6962,-74.5635,330.8,1.3,1.1,2009-07-22,1829,Aqua,MODIS,81,6.2,294.5,37.2,D,0
-5.2481,-73.9008,310.7,1.1,1,2009-07-22,1830,Aqua,MODIS,58,6.2,293.7,6,D,0
-10.4749,-77.3534,317.9,1.5,1.2,2009-07-23,1911,Aqua,MODIS,47,6.2,303.2,18.6,D,0
-7.1184,-76.3258,314,2.1,1.4,2009-07-23,1912,Aqua,MODIS,66,6.2,292.6,15.7,D,0
-7.1213,-76.3441,314.7,2.1,1.4,2009-07-23,1912,Aqua,MODIS,68,6.2,293.4,16.9,D,0
-5.8029,-77.3104,320.9,1.8,1.3,2009-07-23,1912,Aqua,MODIS,63,6.2,297.6,28.1,D,0
-6.847,-79.5967,323.9,1,1,2009-07-25,1900,Aqua,MODIS,62,6.2,303.6,7.7,D,0
-6.8483,-79.6057,326,1,1,2009-07-25,1900,Aqua,MODIS,75,6.2,304,9.7,D,0
-5.4234,-79.7449,320.4,1,1,2009-07-25,1900,Aqua,MODIS,31,6.2,301.6,9.2,D,0
-4.7614,-80.1292,321.8,1,1,2009-07-25,1901,Aqua,MODIS,57,6.2,302.5,9.5,D,0
-4.8754,-80.6104,345.7,1,1,2009-07-25,1901,Aqua,MODIS,92,6.2,308,38.8,D,0
-4.7753,-80.5569,320.5,1,1,2009-07-25,1901,Aqua,MODIS,42,6.2,301.2,6,D,0
-11.7854,-75.5289,317.5,2.4,1.5,2009-07-27,1553,Terra,MODIS,66,6.2,293.3,40.6,D,0
-8.6149,-77.866,338.3,1.1,1.1,2009-07-27,1847,Aqua,MODIS,90,6.2,304.5,37.8,D,0
-8.6056,-77.8683,337.5,1.1,1.1,2009-07-27,1847,Aqua,MODIS,89,6.2,303.7,38.2,D,0
-8.8633,-77.8741,327.1,1.1,1.1,2009-07-27,1847,Aqua,MODIS,83,6.2,305.6,19.4,D,0
-8.6165,-77.8778,330.9,1.1,1.1,2009-07-27,1847,Aqua,MODIS,77,6.2,304.5,25,D,0
-5.6988,-76.4182,316.9,1,1,2009-07-27,1848,Aqua,MODIS,73,6.2,295.2,10.3,D,0
-6.5067,-76.5289,312.4,1,1,2009-07-27,1848,Aqua,MODIS,46,6.2,290.9,6.9,D,0
-7.0015,-76.4482,322.8,1,1,2009-07-27,1848,Aqua,MODIS,75,6.2,302,12.4,D,0
-6.1407,-76.3505,315.3,1,1,2009-07-27,1848,Aqua,MODIS,69,6.2,296.1,8.3,D,0
-6.4928,-75.6631,313.9,1,1,2009-07-27,1848,Aqua,MODIS,68,6.2,295.9,7.8,D,0
-6.1446,-76.3134,315.1,1,1,2009-07-27,1848,Aqua,MODIS,71,6.2,296.9,8,D,0
-13.946,-69.7813,312.2,1,1,2009-07-28,1458,Terra,MODIS,53,6.2,293,9.6,D,0
-6.7579,-76.3817,309.3,4.7,2,2009-07-28,1930,Aqua,MODIS,31,6.2,289.4,43.9,D,0
-6.7604,-76.3859,308.3,4.7,2,2009-07-28,1930,Aqua,MODIS,32,6.2,289.6,38.3,D,0
-8.5664,-77.8435,333.1,3.4,1.7,2009-07-28,1930,Aqua,MODIS,85,6.2,302.4,151.7,D,0
-8.5703,-77.8506,334.7,3.4,1.7,2009-07-28,1930,Aqua,MODIS,86,6.2,303,165.7,D,0
-7.6555,-74.9527,311.5,1.4,1.2,2009-07-29,1539,Terra,MODIS,0,6.2,298.5,9.7,D,0
-9.2062,-76.3493,306.3,1.2,1.1,2009-07-29,1540,Terra,MODIS,51,6.2,293.6,5.8,D,0
-15.7153,-69.8966,348.7,1,1,2009-07-29,1833,Aqua,MODIS,0,6.2,290.3,63.1,D,0
-15.7138,-69.887,307,1,1,2009-07-29,1833,Aqua,MODIS,40,6.2,289.2,7.4,D,0
-10.3049,-74.9689,311.9,1.2,1.1,2009-07-29,1834,Aqua,MODIS,68,6.2,297.3,7,D,0
-9.6323,-74.2091,316.4,1.1,1,2009-07-29,1834,Aqua,MODIS,72,6.2,302.8,10.3,D,0
-10.0726,-74.9984,310.4,1.2,1.1,2009-07-29,1834,Aqua,MODIS,63,6.2,296.9,5.6,D,0
-9.5897,-74.8919,310.7,1.1,1.1,2009-07-29,1834,Aqua,MODIS,64,6.2,295,6.2,D,0
-9.7011,-74.9667,312.8,1.2,1.1,2009-07-29,1834,Aqua,MODIS,67,6.2,297.1,7.7,D,0
-9.9211,-75.3078,323.7,1.2,1.1,2009-07-29,1834,Aqua,MODIS,80,6.2,297.5,22.7,D,0
-10.201,-74.8819,311.2,1.2,1.1,2009-07-29,1834,Aqua,MODIS,66,6.2,297.2,6.9,D,0
-12.5849,-73.8934,307.6,1.1,1,2009-07-29,1834,Aqua,MODIS,54,6.2,292.3,5.3,D,0
-12.5224,-73.3017,318.8,1.1,1,2009-07-29,1834,Aqua,MODIS,77,6.2,296,15.3,D,0
-12.5237,-73.3109,319.5,1.1,1,2009-07-29,1834,Aqua,MODIS,78,6.2,295.3,16.3,D,0
-12.4525,-73.8804,312.7,1.1,1,2009-07-29,1834,Aqua,MODIS,37,6.2,299.5,7,D,0
-12.6906,-73.256,312.1,1.1,1,2009-07-29,1834,Aqua,MODIS,68,6.2,298,7.5,D,0
-10.4074,-74.9057,311.1,1.2,1.1,2009-07-29,1834,Aqua,MODIS,67,6.2,297.6,6.5,D,0
-12.504,-72.9124,314,1,1,2009-07-29,1834,Aqua,MODIS,72,6.2,297.2,9.8,D,0
-12.7697,-73.1012,316,1,1,2009-07-29,1834,Aqua,MODIS,73,6.2,294,11.3,D,0
-11.926,-75.2126,322.7,1.3,1.1,2009-07-29,1834,Aqua,MODIS,78,6.2,304.9,20.2,D,0
-11.9359,-75.2106,325.5,1.3,1.1,2009-07-29,1834,Aqua,MODIS,79,6.2,302.3,23.9,D,0
-12.1564,-74.7235,325.2,1.2,1.1,2009-07-29,1834,Aqua,MODIS,69,6.2,306.6,22.8,D,0
-6.1437,-76.9255,311.5,1.4,1.2,2009-07-29,1835,Aqua,MODIS,56,6.2,295.8,9.4,D,0
-6.6909,-76.6688,313.7,1.3,1.1,2009-07-29,1835,Aqua,MODIS,69,6.2,297.9,8.2,D,0
-6.1458,-76.9192,313.3,1.4,1.2,2009-07-29,1835,Aqua,MODIS,70,6.2,295.4,11.1,D,0
-6.0393,-76.3064,329.8,1.3,1.1,2009-07-29,1835,Aqua,MODIS,85,6.2,297.9,30.4,D,0
-6.0163,-76.2868,314.3,1.2,1.1,2009-07-29,1835,Aqua,MODIS,37,6.2,296.4,8.8,D,0
-6.0512,-76.1626,314.5,1.2,1.1,2009-07-29,1835,Aqua,MODIS,63,6.2,298.2,9.7,D,0
-8.8967,-73.7341,311.4,1,1,2009-07-29,1835,Aqua,MODIS,60,6.2,297.3,5.4,D,0
-9.5883,-77.4512,333.5,1.7,1.3,2009-07-29,1835,Aqua,MODIS,87,6.2,308.7,55.2,D,0
-8.1108,-76.6078,314.2,1.4,1.2,2009-07-29,1835,Aqua,MODIS,68,6.2,298.9,8.7,D,0
-8.3732,-76.3838,324.5,1.4,1.2,2009-07-29,1835,Aqua,MODIS,80,6.2,297.4,24.3,D,0
-7.3336,-76.5998,315.5,1.4,1.2,2009-07-29,1835,Aqua,MODIS,70,6.2,297.5,12.7,D,0
